2023-04-07 00:00:00.000;1754-01-01 09:01:44.090;1;K510023;025-WORMS;2x12;Vinca minor Atropurpurea;87D88A3B-8D22-4386-93CF-8D399A08E63D;MA;11197800;56
2023-04-07 00:00:00.000;1754-01-01 09:01:44.090;1;K510027;029-FRANKENTHA;1x12;Vinca minor Atropurpurea;87D88A3B-8D22-4386-93CF-8D399A08E63D;MA;11197801;56
2023-04-07 00:00:00.000;1754-01-01 09:01:44.090;1;K510034;036-SCHWEINFUR;1x12;Vinca minor Atropurpurea;87D88A3B-8D22-4386-93CF-8D399A08E63D;MA;11197802;56
2023-04-07 00:00:00.000;1754-01-01 09:01:44.090;1;K510035;037-SCHWAEBISC;1x12;Vinca minor Atropurpurea;87D88A3B-8D22-4386-93CF-8D399A08E63D;MA;11197803;56
2023-04-07 00:00:00.000;1754-01-01 09:01:57.867;1;K550221;174-NEUNKIRCHE;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;VR;11197804;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.867;1;K510017;019-SCHWAEBISC;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;VR;11197805;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.867;1;K510052;054-WEIDEN;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;VR;11197806;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.880;1;K510056;058-WEIL;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;VR;11197807;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.883;1;K510059;061-NEUWIED;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;VR;11197808;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.883;1;K510087;093-BOEBLINGEN;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;VR;11197809;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.883;1;K510089;095-BAMBERG;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;VR;11197810;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.900;1;K550186;172-KLAGENFURT;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;MA;11197811;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.900;1;K510018;020-HEIDENHEIM;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;MA;11197812;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.900;1;K510021;023-MAINASCHAF;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;MA;11197813;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.917;1;K510096;106-ERLANGEN;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;MA;11197814;24
2023-04-07 00:00:00.000;1754-01-01 09:01:57.917;1;K550173;131-HALLE-PEISS;1x4;PHALAE. FREED SPARROW OPTI;13A4075E-43D2-4539-9AF4-D29546923DFB;MA;11197815;24
2023-04-07 00:00:00.000;1754-01-01 09:02:37.580;1;K510004;006-SEIERSBERG;4x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197816;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.580;1;K510007;009-HOHENEMS;3x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197817;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.597;1;K510024;026-HOMBURG;4x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197818;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.597;1;K510025;027-TRIER;2x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197819;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.597;1;K510030;032-NEUTRAUBLI;2x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197820;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.597;1;K510031;033-MEERANE;1x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197821;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.597;1;K510055;057-OBERKOTZAU;1x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197822;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.610;1;K510062;064-BAD KREUZN;2x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197823;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.610;1;K510074;078-KAISERSLAU;1x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197824;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.610;1;K510076;082-RAIN (BLUM;7x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197825;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.610;1;K510093;101-TRAUNSTEIN;2x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;VR;11197826;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.627;1;K510011;013-BENSHEIM;3x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197827;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.627;1;K510016;018-LUDWIGSHAF;2x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197828;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.627;1;K510046;048-NEUOETTING;2x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197829;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.627;1;K510049;051-MEMMINGEN;1x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197830;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.627;1;K510080;086-AUGSB III;4x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197831;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.640;1;K550075;116-WEITERSTADT;4x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197832;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.640;1;K550273;118-NEUMARKT;1x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197833;56
2023-04-07 00:00:00.000;1754-01-01 09:02:37.640;1;K550275;121-NEUNKIRCHE;10x12;Vinca minor Alba Gertrude;1FB63E85-8701-4EDC-8B6F-3FE2E1EA93C7;MA;11197834;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.333;1;K510017;019-SCHWAEBISC;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197836;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.333;1;K510024;026-HOMBURG;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197837;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.333;1;K510025;027-TRIER;2x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197838;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.347;1;K510026;028-CHEMNITZ-RO;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197839;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.347;1;K510028;030-AMBERG;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197840;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.347;1;K510029;031-PLOCHINGEN;2x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197841;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.347;1;K510030;032-NEUTRAUBLI;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197842;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.347;1;K510031;033-MEERANE;4x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197843;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.363;1;K510044;046-SINGEN;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197844;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.363;1;K510045;047-ULLA-NOHRA;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197845;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.363;1;K510054;056-FREISING;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197846;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.363;1;K510056;058-WEIL;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197847;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.363;1;K510057;059-NEUSTADT;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197848;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.380;1;K510070;073-MUENCH. III;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197849;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.380;1;K510071;074-GERMERING;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197850;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.380;1;K510076;082-RAIN (BLUM;4x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197851;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.380;1;K510081;087-AALEN;2x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197852;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.380;1;K510086;092-WUERZBURG;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197853;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.393;1;K510092;098-RAVENSBURG;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197854;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.393;1;K510095;104-DUSSELDORF;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197855;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.393;1;K510103;115-HANNOVER I;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197856;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.393;1;K550219;123-MONTABAUR;1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;VR;11197857;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.410;1;K550229;175-VILLACH;3x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;MA;11197858;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.410;1;K510027;029-FRANKENTHA;2x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;MA;11197859;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.410;1;K510041;043-AUGSB I (L);1x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;MA;11197860;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.427;1;K510049;051-MEMMINGEN;2x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;MA;11197861;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.427;1;K510068;070-MUENCH. IV;3x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;MA;11197862;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.427;1;K510098;108-HAMBURG II;3x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;MA;11197863;56
2023-04-07 00:00:00.000;1754-01-01 09:03:02.427;1;K510102;112-KAMEN;3x12;Cotoneaster frieders Evergreen;922DFE51-72D4-4B1E-ADDE-6C5067CCF13E;MA;11197864;56
2023-04-07 00:00:00.000;1754-01-01 09:03:03.933;1;K510037;039-TAUCHA;1x6;Carpinus betulus;18B2D3B6-7756-4197-B7D4-9BDE2DFAE99E;VR;11197865;18
2023-04-07 00:00:00.000;1754-01-01 09:03:03.933;1;K510056;058-WEIL;1x6;Carpinus betulus;18B2D3B6-7756-4197-B7D4-9BDE2DFAE99E;VR;11197866;18
2023-04-07 00:00:00.000;1754-01-01 09:03:03.933;1;K510062;064-BAD KREUZN;1x6;Carpinus betulus;18B2D3B6-7756-4197-B7D4-9BDE2DFAE99E;VR;11197867;18
2023-04-07 00:00:00.000;1754-01-01 09:03:23.530;1;K550221;174-NEUNKIRCHE;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197868;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.530;1;K550268;177-GERASDORF;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197869;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.530;1;K510009;011-HEIDESHEIM;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197870;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.530;1;K510019;021-RASTATT;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197871;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.547;1;K510020;022-HALLE;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197872;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.547;1;K510025;027-TRIER;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197873;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.547;1;K510031;033-MEERANE;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197874;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.547;1;K510044;046-SINGEN;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197875;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.547;1;K510045;047-ULLA-NOHRA;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197876;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.547;1;K510064;066-KOENIGSBRU;2x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197877;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.563;1;K510066;068-FRIEDRICHS;3x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197878;30
2023-04-07 00:00:00.000;1754-01-01 09:03:23.563;1;K510077;083-NUERNB II;1x1;Rhododendron hybr. Sonderfarbe;09E9AAC5-6F5A-4E32-A572-9319E9B08A66;VR;11197879;30
2023-04-07 00:00:00.000;1754-01-01 09:03:36.347;1;K550230;176-ANIF;1x6;Prunus laur.  'Novita';A6D35F0F-0E29-42BF-A6A7-E18B768A9B30;MA;11197880;18
2023-04-07 00:00:00.000;1754-01-01 09:03:36.347;1;K510039;041-STRAUBING;1x6;Prunus laur.  'Novita';A6D35F0F-0E29-42BF-A6A7-E18B768A9B30;MA;11197881;18
2023-04-07 00:00:00.000;1754-01-01 09:03:36.347;1;K510075;080-SENDEN;1x6;Prunus laur.  'Novita';A6D35F0F-0E29-42BF-A6A7-E18B768A9B30;MA;11197882;18
2023-04-07 00:00:00.000;1754-01-01 09:03:36.363;1;K510098;108-HAMBURG II;1x6;Prunus laur.  'Novita';A6D35F0F-0E29-42BF-A6A7-E18B768A9B30;MA;11197883;18
2023-04-07 00:00:00.000;1754-01-01 09:04:31.577;1;K510016;018-LUDWIGSHAF;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197884;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.593;1;K510023;025-WORMS;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197885;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.593;1;K510048;050-BROCKWITZ;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197886;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.593;1;K510058;060-MANNHEIM;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197887;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.593;1;K510063;065-KOBLENZ;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197888;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.607;1;K510080;086-AUGSB III;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197889;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.607;1;K510082;088-LANDSHUT;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197890;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.607;1;K510083;089-MUENCH. II;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197891;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.607;1;K510100;110-DRESDEN II;4x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197892;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.623;1;K510101;111-LANGENFELD;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197893;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.623;1;K550075;116-WEITERSTADT;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197894;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.623;1;K550106;119-FREIBURG;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197895;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.623;1;K550132;124-LIMBURG;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197896;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.623;1;K550181;127-NUERNBERG;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197897;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.640;1;K550163;129-FRANKFURT;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197898;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.640;1;K550182;132-WALDSHUT;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197899;30
2023-04-07 00:00:00.000;1754-01-01 09:04:31.640;1;K550204;133-MUNSTER;2x1;Rhododendron hybr. Rosa;A5067F07-E72D-4F66-BD07-8F85E63F96F0;MA;11197900;30
2023-04-07 00:00:00.000;1754-01-01 09:04:35.510;1;K510002;004-VOELS-CYTA;1x6;Taxus media Hilii;3CAB23B2-6864-4283-BA50-1CF96ABB4760;VR;11197901;18
2023-04-07 00:00:00.000;1754-01-01 09:04:35.510;1;K510068;070-MUENCH. IV;1x6;Taxus media Hilii;3CAB23B2-6864-4283-BA50-1CF96ABB4760;MA;11197902;18
2023-04-07 00:00:00.000;1754-01-01 09:05:26.527;1;K510005;007-WIEN-HIRSCH;2x6;Taxus Baccata;8B1BAE52-93FE-428B-9207-6392EBD8F1A4;VR;11197903;18
2023-04-07 00:00:00.000;1754-01-01 09:05:26.543;1;K510012;014-ROEDENTAL;1x6;Taxus Baccata;8B1BAE52-93FE-428B-9207-6392EBD8F1A4;VR;11197904;18
2023-04-07 00:00:00.000;1754-01-01 09:05:26.543;1;K510097;107-HAMBURG I;1x6;Taxus Baccata;8B1BAE52-93FE-428B-9207-6392EBD8F1A4;MA;11197905;18
2023-04-07 00:00:00.000;1754-01-01 09:06:00.427;1;K510005;007-WIEN-HIRSCH;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197906;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.427;1;K510017;019-SCHWAEBISC;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197907;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.427;1;K510025;027-TRIER;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197908;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.443;1;K510037;039-TAUCHA;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197909;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.443;1;K510043;045-MARKKLEEBE;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197910;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.443;1;K510055;057-OBERKOTZAU;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197911;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.443;1;K510059;061-NEUWIED;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197912;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.443;1;K510087;093-BOEBLINGEN;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197913;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.457;1;K510089;095-BAMBERG;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197914;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.457;1;K510092;098-RAVENSBURG;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197915;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.457;1;K510093;101-TRAUNSTEIN;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197916;16
2023-04-07 00:00:00.000;1754-01-01 09:06:00.457;1;K510094;103-KASSEL;1x5;PHALAENOPSIS BUMERANG;73B231E6-ACFC-4EC0-BB59-F41521887C0C;VR;11197917;16
2023-04-07 00:00:00.000;1754-01-01 09:06:31.147;1;K510001;003-WIEN II S;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197918;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.147;1;K510003;005-ST.POELTEN;3x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197919;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.147;1;K510005;007-WIEN-HIRSCH;3x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197920;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.160;1;K510006;008-BRUNN AM G;3x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197921;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.163;1;K510008;010-PASCHING-LI;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197922;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.167;1;K550201;173-WALS-SIEZE;3x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197923;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.167;1;K550221;174-NEUNKIRCHE;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197924;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.167;1;K550268;177-GERASDORF;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197925;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.167;1;K550274;178-WIEN AUHOF;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197926;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.180;1;K510009;011-HEIDESHEIM;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197927;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.180;1;K510012;014-ROEDENTAL;3x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197928;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.180;1;K510014;016-EICHENZELL;3x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197929;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.180;1;K510017;019-SCHWAEBISC;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197930;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.197;1;K510019;021-RASTATT;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197931;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.197;1;K510020;022-HALLE;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197932;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.197;1;K510024;026-HOMBURG;3x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197933;56
2023-04-07 00:00:00.000;1754-01-01 09:06:31.197;1;K510025;027-TRIER;2x12;Cotoneaster proc. Queen of Carpets;16B580C4-5392-43CE-9653-ECF3DDE3E012;VR;11197934;56
