2023-04-14 00:00:00.000;1754-01-01 11:59:57.757;1;K550060;141-BIBERACH;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;VR;11250374;20;P16508;2170000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.757;1;K550133;170-WELS;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250377;20;P16508;220000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.773;1;K550207;171-WIENER NEUS;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250378;20;P16508;230000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.773;1;K550186;172-KLAGENFURT;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250380;20;P16508;240000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.773;1;K550201;173-WALS-SIEZE;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250381;20;P16508;250000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.773;1;K550229;175-VILLACH;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250382;20;P16508;260000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.773;1;K550230;176-ANIF;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250383;20;P16508;270000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.790;1;K510010;012-WITTEN;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250384;20;P16508;1160000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.790;1;K510011;013-BENSHEIM;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250385;20;P16508;1170000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.790;1;K510014;016-EICHENZELL;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250386;20;P16508;1180000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.790;1;K510015;017-FUERTH;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250387;20;P16508;1190000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.803;1;K510016;018-LUDWIGSHAF;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250388;20;P16508;1200000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.803;1;K510018;020-HEIDENHEIM;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250389;20;P16508;1210000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.803;1;K510021;023-MAINASCHAF;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250390;20;P16508;1220000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.803;1;K510023;025-WORMS;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250391;20;P16508;1230000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.803;1;K510027;029-FRANKENTHA;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250392;20;P16508;1240000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.820;1;K510029;031-PLOCHINGEN;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250393;20;P16508;1250000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.820;1;K510030;032-NEUTRAUBLI;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250394;20;P16508;1260000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.820;1;K510034;036-SCHWEINFUR;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250395;20;P16508;1270000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.820;1;K510035;037-SCHWAEBISC;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250396;20;P16508;1280000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.820;1;K510038;040-HANAU;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250397;20;P16508;1290000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.837;1;K510039;041-STRAUBING;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250398;20;P16508;1300000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.837;1;K510041;043-AUGSB I (L);1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250399;20;P16508;1310000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.837;1;K510042;044-KAUFBEUREN;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250400;20;P16508;1320000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.837;1;K510046;048-NEUOETTING;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250401;20;P16508;1330000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.837;1;K510048;050-BROCKWITZ;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250402;20;P16508;1340000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.850;1;K510049;051-MEMMINGEN;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250403;20;P16508;1350000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.850;1;K510051;053-DRESDEN I;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250404;20;P16508;1360000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.850;1;K510058;060-MANNHEIM;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250405;20;P16508;1370000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.850;1;K510060;062-LAHR;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250406;20;P16508;1380000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.850;1;K510063;065-KOBLENZ;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250407;20;P16508;1390000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.850;1;K510068;070-MUENCH. IV;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250408;20;P16508;1400000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.867;1;K510075;080-SENDEN;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250409;20;P16508;1410000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.867;1;K510080;086-AUGSB III;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250410;20;P16508;1420000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.867;1;K510082;088-LANDSHUT;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250411;20;P16508;1430000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.867;1;K510083;089-MUENCH. II;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250412;20;P16508;1440000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.867;1;K510084;090-STUTTGART;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250413;20;P16508;1450000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.883;1;K510085;091-HEIDELBERG;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250414;20;P16508;1460000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.883;1;K550196;105-PFORZHEIM;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250415;20;P16508;1470000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:59:57.883;1;K510096;106-ERLANGEN;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250416;20;P16508;1480000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.793;1;K510097;107-HAMBURG I;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250417;20;P16508;1490000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.793;1;K510098;108-HAMBURG II;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250418;20;P16508;1500000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.810;1;K510100;110-DRESDEN II;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250419;20;P16508;1510000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.810;1;K510101;111-LANGENFELD;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250420;20;P16508;1520000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.810;1;K510102;112-KAMEN;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250421;20;P16508;1530000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.827;1;K550075;116-WEITERSTADT;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250422;20;P16508;1540000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.827;1;K510104;117-KIEL;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250423;20;P16508;1550000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.827;1;K550273;118-NEUMARKT;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250424;20;P16508;1560000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.840;1;K550106;119-FREIBURG;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250425;20;P16508;1570000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.840;1;K550006;120-BOENNINGSTE;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250426;20;P16508;1580000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.840;1;K550132;124-LIMBURG;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250427;20;P16508;1590000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.840;1;K550181;127-NUERNBERG;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250428;20;P16508;1600000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.857;1;K550163;129-FRANKFURT;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250429;20;P16508;1610000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.857;1;K550183;130-INGOLSTADT;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250430;20;P16508;1620000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.857;1;K550173;131-HALLE-PEISS;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250431;20;P16508;1630000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.857;1;K550182;132-WALDSHUT;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250432;20;P16508;1640000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.857;1;K550204;133-MUNSTER;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250433;20;P16508;1650000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.857;1;K550205;134-OSNABRUCK;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250434;20;P16508;1660000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:00.873;1;K550056;140-HORB;1x6;Clematis rosa;953D0EE9-B085-434C-8817-00A9E720EE26;ZO;11250435;20;P16508;1670000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.007;1;K510006;008-BRUNN AM G;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241747;72;P02310;2510000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.007;1;K550268;177-GERASDORF;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241748;72;P02310;2520000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.007;1;K510033;035-SAARBRUECK;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241749;72;P02310;3850000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.007;1;K510036;038-PEISSENBER;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241750;72;P02310;3860000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.023;1;K510037;039-TAUCHA;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241751;72;P02310;3870000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.023;1;K510043;045-MARKKLEEBE;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241752;72;P02310;3880000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.023;1;K510052;054-WEIDEN;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241753;72;P02310;3890000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.023;1;K510055;057-OBERKOTZAU;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241754;72;P02310;3900000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.023;1;K510074;078-KAISERSLAU;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241755;72;P02310;3910000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.023;1;K510094;103-KASSEL;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241756;72;P02310;3920000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.040;1;K510095;104-DUSSELDORF;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241757;72;P02310;3930000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.040;1;K550218;113-CHEMNITZ;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;VR;11241758;72;P02310;3940000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.040;1;K510010;012-WITTEN;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;ZO;11241759;72;P02310;3250000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.040;1;K510014;016-EICHENZELL;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;ZO;11241760;72;P02310;3260000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.040;1;K510080;086-AUGSB III;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;ZO;11241761;72;P02310;3270000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.057;1;K510097;107-HAMBURG I;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;ZO;11241762;72;P02310;3280000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.057;1;K510104;117-KIEL;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;ZO;11241763;72;P02310;3290000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:32:27.057;1;K550204;133-MUNSTER;1x6;Oenanthe fistulosa 'Flamingo';4578D5F2-DCD6-4A50-B58C-00DD5991C621;ZO;11241764;72;P02310;3300000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.097;1;K510001;003-WIEN II S;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246715;20;P32857;10000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.097;1;K510002;004-VOELS-CYTA;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246716;20;P32857;20000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.097;1;K510003;005-ST.POELTEN;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246717;20;P32857;30000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.097;1;K510004;006-SEIERSBERG;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246718;20;P32857;40000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.097;1;K510005;007-WIEN-HIRSCH;[8x1];Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246719;20;P32857;50000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.113;1;K510006;008-BRUNN AM G;10x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246720;20;P32857;60000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.113;1;K510007;009-HOHENEMS;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246721;20;P32857;70000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.113;1;K550221;174-NEUNKIRCHE;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246722;20;P32857;80000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.113;1;K550268;177-GERASDORF;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246723;20;P32857;90000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.113;1;K550274;178-WIEN AUHOF;[4x1];Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246724;20;P32857;100000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.130;1;K510009;011-HEIDESHEIM;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246725;20;P32857;10000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.130;1;K510012;014-ROEDENTAL;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246726;20;P32857;20000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.130;1;K510020;022-HALLE;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246727;20;P32857;30000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.143;1;K510025;027-TRIER;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246728;20;P32857;40000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.143;1;K510037;039-TAUCHA;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246729;20;P32857;50000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.143;1;K510040;042-HOFHEIM;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246730;20;P32857;60000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.143;1;K510043;045-MARKKLEEBE;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246731;20;P32857;70000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.143;1;K510044;046-SINGEN;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246732;20;P32857;80000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.143;1;K510045;047-ULLA-NOHRA;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246733;20;P32857;90000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.160;1;K510052;054-WEIDEN;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246734;20;P32857;100000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.160;1;K510054;056-FREISING;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246735;20;P32857;110000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.160;1;K510055;057-OBERKOTZAU;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246736;20;P32857;120000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.160;1;K510056;058-WEIL;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246737;20;P32857;130000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.160;1;K510065;067-WOLFRATSHA;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246738;20;P32857;140000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.177;1;K510070;073-MUENCH. III;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246739;20;P32857;150000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.177;1;K510071;074-GERMERING;[4x1];Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246740;20;P32857;160000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.177;1;K510076;082-RAIN (BLUM;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246741;20;P32857;170000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.177;1;K510078;084-INGOLSTADT;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246742;20;P32857;180000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.177;1;K510089;095-BAMBERG;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246743;20;P32857;190000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.193;1;K510091;097-KARLSRUHE;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246744;20;P32857;200000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.197;1;K510093;101-TRAUNSTEIN;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246745;20;P32857;210000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.197;1;K550211;114-ERFURT;[2x1];Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246746;20;P32857;220000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.197;1;K550101;125-ERDING;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246747;20;P32857;230000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.197;1;K550184;126-WAIBLINGEN;7x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246748;20;P32857;240000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.197;1;K550220;136-BOUS;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;VR;11246749;20;P32857;250000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.210;1;K550133;170-WELS;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;ZO;11246750;20;P32857;10000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.210;1;K550207;171-WIENER NEUS;[1x1];Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;ZO;11246751;20;P32857;20000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:00:10.210;1;K550186;172-KLAGENFURT;5x1;Elaeagnus ebb. Compacta;8E7AA501-8DDD-4D66-8D26-00FC0C2919E4;ZO;11246752;20;P32857;30000;2023-04-16 00:00:00.000
